# membrane_voltage
-82.2318	-82.2217	-82.2132	-82.206	-82.1999	-82.1946	-82.19	-82.1861	-82.1826	-82.1796	-82.177	-82.1746	-82.1726	-82.1708	-82.1692	-82.1678	-82.1665	-82.1654	-82.1644	-82.1636	-82.1628	-82.1624	-82.1621	-82.1617	-82.1614	-82.1611	-82.1609	-82.1606	-82.1604	-82.1601	-82.1599	-82.1597	-82.1595	-82.1593	-82.1592	-82.1591	-82.1589	-82.1588	-82.1587	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1567	-82.1565	-82.1562	-82.1558	-82.1551	-82.1537	-82.1512	-82.1487	
-82.2316	-82.2215	-82.2131	-82.2059	-82.1997	-82.1945	-82.1899	-82.186	-82.1825	-82.1795	-82.1769	-82.1746	-82.1726	-82.1708	-82.1692	-82.1678	-82.1665	-82.1654	-82.1644	-82.1635	-82.1627	-82.1624	-82.162	-82.1617	-82.1614	-82.1611	-82.1608	-82.1606	-82.1603	-82.1601	-82.1599	-82.1597	-82.1595	-82.1593	-82.1592	-82.1591	-82.1589	-82.1588	-82.1587	-82.1586	-82.1584	-82.1583	-82.1582	-82.1582	-82.1581	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1567	-82.1565	-82.1562	-82.1558	-82.1551	-82.1537	-82.1512	-82.1487	
-82.2314	-82.2214	-82.2129	-82.2057	-82.1996	-82.1944	-82.1898	-82.1859	-82.1825	-82.1795	-82.1769	-82.1746	-82.1725	-82.1707	-82.1691	-82.1677	-82.1665	-82.1654	-82.1644	-82.1635	-82.1627	-82.1624	-82.162	-82.1617	-82.1614	-82.1611	-82.1608	-82.1606	-82.1603	-82.1601	-82.1599	-82.1597	-82.1595	-82.1593	-82.1592	-82.159	-82.1589	-82.1588	-82.1587	-82.1585	-82.1584	-82.1583	-82.1582	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1567	-82.1565	-82.1562	-82.1558	-82.1551	-82.1537	-82.1512	-82.1487	
-82.2312	-82.2212	-82.2128	-82.2056	-82.1995	-82.1943	-82.1897	-82.1858	-82.1824	-82.1794	-82.1768	-82.1745	-82.1725	-82.1707	-82.1691	-82.1677	-82.1665	-82.1654	-82.1644	-82.1635	-82.1627	-82.1623	-82.162	-82.1617	-82.1614	-82.1611	-82.1608	-82.1606	-82.1603	-82.1601	-82.1599	-82.1597	-82.1595	-82.1593	-82.1592	-82.159	-82.1589	-82.1588	-82.1587	-82.1585	-82.1584	-82.1583	-82.1582	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1566	-82.1565	-82.1562	-82.1558	-82.1551	-82.1537	-82.1512	-82.1487	
-82.231	-82.221	-82.2126	-82.2055	-82.1994	-82.1942	-82.1897	-82.1857	-82.1823	-82.1794	-82.1768	-82.1745	-82.1724	-82.1707	-82.1691	-82.1677	-82.1664	-82.1653	-82.1643	-82.1635	-82.1627	-82.1623	-82.162	-82.1617	-82.1614	-82.1611	-82.1608	-82.1605	-82.1603	-82.1601	-82.1599	-82.1596	-82.1594	-82.1593	-82.1592	-82.159	-82.1589	-82.1588	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1566	-82.1565	-82.1562	-82.1558	-82.1551	-82.1537	-82.1512	-82.1487	
-82.2307	-82.2208	-82.2124	-82.2053	-82.1993	-82.1941	-82.1896	-82.1857	-82.1823	-82.1793	-82.1767	-82.1744	-82.1724	-82.1706	-82.169	-82.1676	-82.1664	-82.1653	-82.1643	-82.1635	-82.1627	-82.1623	-82.162	-82.1617	-82.1613	-82.1611	-82.1608	-82.1605	-82.1603	-82.1601	-82.1598	-82.1596	-82.1594	-82.1593	-82.1591	-82.159	-82.1589	-82.1588	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.1569	-82.1568	-82.1568	-82.1566	-82.1565	-82.1562	-82.1558	-82.1551	-82.1537	-82.1512	-82.1487	
-82.2305	-82.2206	-82.2123	-82.2052	-82.1992	-82.194	-82.1895	-82.1856	-82.1822	-82.1792	-82.1766	-82.1744	-82.1724	-82.1706	-82.169	-82.1676	-82.1664	-82.1653	-82.1643	-82.1634	-82.1627	-82.1623	-82.162	-82.1616	-82.1613	-82.161	-82.1608	-82.1605	-82.1603	-82.16	-82.1598	-82.1596	-82.1594	-82.1593	-82.1591	-82.159	-82.1589	-82.1587	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1568	-82.1568	-82.1566	-82.1565	-82.1562	-82.1558	-82.1551	-82.1537	-82.1512	-82.1487	
-82.2303	-82.2204	-82.2121	-82.2051	-82.1991	-82.1939	-82.1894	-82.1855	-82.1821	-82.1792	-82.1766	-82.1743	-82.1723	-82.1705	-82.169	-82.1676	-82.1664	-82.1653	-82.1643	-82.1634	-82.1626	-82.1623	-82.1619	-82.1616	-82.1613	-82.161	-82.1608	-82.1605	-82.1603	-82.16	-82.1598	-82.1596	-82.1594	-82.1593	-82.1591	-82.159	-82.1589	-82.1587	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1568	-82.1567	-82.1566	-82.1565	-82.1562	-82.1558	-82.1551	-82.1537	-82.1511	-82.1486	
-82.2301	-82.2203	-82.212	-82.2049	-82.1989	-82.1938	-82.1893	-82.1854	-82.1821	-82.1791	-82.1765	-82.1743	-82.1723	-82.1705	-82.1689	-82.1676	-82.1663	-82.1652	-82.1643	-82.1634	-82.1626	-82.1623	-82.1619	-82.1616	-82.1613	-82.161	-82.1607	-82.1605	-82.1602	-82.16	-82.1598	-82.1596	-82.1594	-82.1593	-82.1591	-82.159	-82.1588	-82.1587	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1568	-82.1567	-82.1566	-82.1564	-82.1562	-82.1558	-82.1551	-82.1537	-82.1511	-82.1486	
-82.2299	-82.2201	-82.2118	-82.2048	-82.1988	-82.1937	-82.1892	-82.1854	-82.182	-82.1791	-82.1765	-82.1742	-82.1722	-82.1705	-82.1689	-82.1675	-82.1663	-82.1652	-82.1642	-82.1634	-82.1626	-82.1622	-82.1619	-82.1616	-82.1613	-82.161	-82.1607	-82.1605	-82.1602	-82.16	-82.1598	-82.1596	-82.1594	-82.1592	-82.1591	-82.159	-82.1588	-82.1587	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1567	-82.1566	-82.1564	-82.1562	-82.1558	-82.1551	-82.1537	-82.1511	-82.1486	
-82.2296	-82.2199	-82.2117	-82.2047	-82.1987	-82.1936	-82.1891	-82.1853	-82.1819	-82.179	-82.1764	-82.1742	-82.1722	-82.1704	-82.1689	-82.1675	-82.1663	-82.1652	-82.1642	-82.1634	-82.1626	-82.1622	-82.1619	-82.1616	-82.1613	-82.161	-82.1607	-82.1605	-82.1602	-82.16	-82.1598	-82.1596	-82.1594	-82.1592	-82.1591	-82.159	-82.1588	-82.1587	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1567	-82.1566	-82.1564	-82.1562	-82.1558	-82.1551	-82.1537	-82.1511	-82.1486	
-82.2294	-82.2197	-82.2115	-82.2045	-82.1986	-82.1935	-82.1891	-82.1852	-82.1819	-82.179	-82.1764	-82.1741	-82.1722	-82.1704	-82.1688	-82.1675	-82.1662	-82.1652	-82.1642	-82.1633	-82.1626	-82.1622	-82.1619	-82.1616	-82.1613	-82.161	-82.1607	-82.1604	-82.1602	-82.16	-82.1598	-82.1596	-82.1594	-82.1592	-82.1591	-82.1589	-82.1588	-82.1587	-82.1586	-82.1585	-82.1584	-82.1582	-82.1581	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1567	-82.1566	-82.1564	-82.1562	-82.1558	-82.1551	-82.1537	-82.1511	-82.1486	
-82.2292	-82.2195	-82.2114	-82.2044	-82.1985	-82.1934	-82.189	-82.1851	-82.1818	-82.1789	-82.1763	-82.1741	-82.1721	-82.1704	-82.1688	-82.1674	-82.1662	-82.1651	-82.1642	-82.1633	-82.1625	-82.1622	-82.1619	-82.1615	-82.1612	-82.161	-82.1607	-82.1604	-82.1602	-82.16	-82.1598	-82.1595	-82.1594	-82.1592	-82.1591	-82.1589	-82.1588	-82.1587	-82.1586	-82.1584	-82.1583	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1567	-82.1566	-82.1564	-82.1562	-82.1558	-82.1551	-82.1537	-82.1511	-82.1486	
-82.229	-82.2193	-82.2112	-82.2043	-82.1984	-82.1933	-82.1889	-82.1851	-82.1817	-82.1788	-82.1763	-82.174	-82.1721	-82.1703	-82.1688	-82.1674	-82.1662	-82.1651	-82.1641	-82.1633	-82.1625	-82.1622	-82.1618	-82.1615	-82.1612	-82.1609	-82.1607	-82.1604	-82.1602	-82.16	-82.1597	-82.1595	-82.1593	-82.1592	-82.1591	-82.1589	-82.1588	-82.1587	-82.1586	-82.1584	-82.1583	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1567	-82.1566	-82.1564	-82.1562	-82.1558	-82.1551	-82.1537	-82.1511	-82.1486	
-82.2288	-82.2192	-82.2111	-82.2042	-82.1983	-82.1932	-82.1888	-82.185	-82.1817	-82.1788	-82.1762	-82.174	-82.172	-82.1703	-82.1687	-82.1674	-82.1662	-82.1651	-82.1641	-82.1633	-82.1625	-82.1622	-82.1618	-82.1615	-82.1612	-82.1609	-82.1607	-82.1604	-82.1602	-82.1599	-82.1597	-82.1595	-82.1593	-82.1592	-82.159	-82.1589	-82.1588	-82.1587	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1567	-82.1566	-82.1564	-82.1562	-82.1558	-82.155	-82.1537	-82.1511	-82.1486	
-82.2286	-82.219	-82.2109	-82.204	-82.1981	-82.1931	-82.1887	-82.1849	-82.1816	-82.1787	-82.1762	-82.174	-82.172	-82.1703	-82.1687	-82.1674	-82.1661	-82.1651	-82.1641	-82.1632	-82.1625	-82.1621	-82.1618	-82.1615	-82.1612	-82.1609	-82.1606	-82.1604	-82.1602	-82.1599	-82.1597	-82.1595	-82.1593	-82.1592	-82.159	-82.1589	-82.1588	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1567	-82.1566	-82.1564	-82.1562	-82.1558	-82.155	-82.1537	-82.1511	-82.1486	
-82.2284	-82.2188	-82.2107	-82.2039	-82.198	-82.193	-82.1886	-82.1848	-82.1815	-82.1787	-82.1761	-82.1739	-82.1719	-82.1702	-82.1687	-82.1673	-82.1661	-82.165	-82.1641	-82.1632	-82.1625	-82.1621	-82.1618	-82.1615	-82.1612	-82.1609	-82.1606	-82.1604	-82.1601	-82.1599	-82.1597	-82.1595	-82.1593	-82.1592	-82.159	-82.1589	-82.1588	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1568	-82.1567	-82.1566	-82.1564	-82.1561	-82.1557	-82.155	-82.1536	-82.1511	-82.1486	
-82.2282	-82.2186	-82.2106	-82.2038	-82.1979	-82.1929	-82.1885	-82.1848	-82.1815	-82.1786	-82.1761	-82.1739	-82.1719	-82.1702	-82.1686	-82.1673	-82.1661	-82.165	-82.1641	-82.1632	-82.1624	-82.1621	-82.1618	-82.1615	-82.1612	-82.1609	-82.1606	-82.1604	-82.1601	-82.1599	-82.1597	-82.1595	-82.1593	-82.1592	-82.159	-82.1589	-82.1588	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.158	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1568	-82.1567	-82.1566	-82.1564	-82.1561	-82.1557	-82.155	-82.1536	-82.1511	-82.1486	
-82.228	-82.2185	-82.2104	-82.2036	-82.1978	-82.1928	-82.1885	-82.1847	-82.1814	-82.1785	-82.176	-82.1738	-82.1719	-82.1701	-82.1686	-82.1673	-82.1661	-82.165	-82.164	-82.1632	-82.1624	-82.1621	-82.1618	-82.1614	-82.1611	-82.1609	-82.1606	-82.1604	-82.1601	-82.1599	-82.1597	-82.1595	-82.1593	-82.1591	-82.159	-82.1589	-82.1587	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1568	-82.1567	-82.1566	-82.1564	-82.1561	-82.1557	-82.155	-82.1536	-82.1511	-82.1486	
-82.2277	-82.2183	-82.2103	-82.2035	-82.1977	-82.1927	-82.1884	-82.1846	-82.1814	-82.1785	-82.176	-82.1738	-82.1718	-82.1701	-82.1686	-82.1672	-82.166	-82.165	-82.164	-82.1632	-82.1624	-82.1621	-82.1617	-82.1614	-82.1611	-82.1609	-82.1606	-82.1603	-82.1601	-82.1599	-82.1597	-82.1595	-82.1593	-82.1591	-82.159	-82.1589	-82.1587	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1568	-82.1567	-82.1565	-82.1564	-82.1561	-82.1557	-82.155	-82.1536	-82.1511	-82.1486	
-82.2275	-82.2181	-82.2101	-82.2034	-82.1976	-82.1926	-82.1883	-82.1846	-82.1813	-82.1784	-82.1759	-82.1737	-82.1718	-82.1701	-82.1686	-82.1672	-82.166	-82.1649	-82.164	-82.1632	-82.1624	-82.162	-82.1617	-82.1614	-82.1611	-82.1608	-82.1606	-82.1603	-82.1601	-82.1599	-82.1597	-82.1595	-82.1593	-82.1591	-82.159	-82.1588	-82.1587	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1568	-82.1567	-82.1565	-82.1564	-82.1561	-82.1557	-82.155	-82.1536	-82.1511	-82.1486	
-82.2273	-82.2179	-82.21	-82.2033	-82.1975	-82.1925	-82.1882	-82.1845	-82.1812	-82.1784	-82.1759	-82.1737	-82.1717	-82.17	-82.1685	-82.1672	-82.166	-82.1649	-82.164	-82.1631	-82.1624	-82.162	-82.1617	-82.1614	-82.1611	-82.1608	-82.1606	-82.1603	-82.1601	-82.1599	-82.1596	-82.1594	-82.1593	-82.1591	-82.159	-82.1588	-82.1587	-82.1586	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1569	-82.1568	-82.1567	-82.1567	-82.1565	-82.1564	-82.1561	-82.1557	-82.155	-82.1536	-82.1511	-82.1486	
-82.2271	-82.2178	-82.2099	-82.2031	-82.1974	-82.1924	-82.1881	-82.1844	-82.1812	-82.1783	-82.1758	-82.1736	-82.1717	-82.17	-82.1685	-82.1671	-82.166	-82.1649	-82.164	-82.1631	-82.1624	-82.162	-82.1617	-82.1614	-82.1611	-82.1608	-82.1605	-82.1603	-82.1601	-82.1598	-82.1596	-82.1594	-82.1592	-82.1591	-82.159	-82.1588	-82.1587	-82.1586	-82.1585	-82.1584	-82.1582	-82.1581	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1569	-82.1568	-82.1567	-82.1567	-82.1565	-82.1564	-82.1561	-82.1557	-82.155	-82.1536	-82.1511	-82.1486	
-82.2269	-82.2176	-82.2097	-82.203	-82.1973	-82.1923	-82.188	-82.1843	-82.1811	-82.1783	-82.1758	-82.1736	-82.1717	-82.17	-82.1685	-82.1671	-82.1659	-82.1649	-82.1639	-82.1631	-82.1623	-82.162	-82.1617	-82.1614	-82.1611	-82.1608	-82.1605	-82.1603	-82.16	-82.1598	-82.1596	-82.1594	-82.1592	-82.1591	-82.1589	-82.1588	-82.1587	-82.1586	-82.1585	-82.1583	-82.1582	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1569	-82.1568	-82.1567	-82.1566	-82.1565	-82.1564	-82.1561	-82.1557	-82.155	-82.1536	-82.1511	-82.1486	
-82.2267	-82.2174	-82.2096	-82.2029	-82.1972	-82.1922	-82.188	-82.1843	-82.181	-82.1782	-82.1757	-82.1735	-82.1716	-82.1699	-82.1684	-82.1671	-82.1659	-82.1648	-82.1639	-82.1631	-82.1623	-82.162	-82.1617	-82.1613	-82.1611	-82.1608	-82.1605	-82.1603	-82.16	-82.1598	-82.1596	-82.1594	-82.1592	-82.1591	-82.1589	-82.1588	-82.1587	-82.1586	-82.1584	-82.1583	-82.1582	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1579	-82.1578	-82.1578	-82.1577	-82.1577	-82.1577	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1568	-82.1567	-82.1566	-82.1565	-82.1563	-82.1561	-82.1557	-82.155	-82.1536	-82.1511	-82.1486	
-82.2265	-82.2172	-82.2094	-82.2027	-82.197	-82.1921	-82.1879	-82.1842	-82.181	-82.1782	-82.1757	-82.1735	-82.1716	-82.1699	-82.1684	-82.1671	-82.1659	-82.1648	-82.1639	-82.1631	-82.1623	-82.162	-82.1616	-82.1613	-82.161	-82.1608	-82.1605	-82.1603	-82.16	-82.1598	-82.1596	-82.1594	-82.1592	-82.1591	-82.1589	-82.1588	-82.1587	-82.1585	-82.1584	-82.1583	-82.1582	-82.1581	-82.158	-82.158	-82.1579	-82.1579	-82.1578	-82.1578	-82.1578	-82.1577	-82.1577	-82.1576	-82.1576	-82.1576	-82.1575	-82.1575	-82.1575	-82.1574	-82.1574	-82.1574	-82.1573	-82.1573	-82.1573	-82.1573	-82.1572	-82.1572	-82.1572	-82.1572	-82.1571	-82.1571	-82.1571	-82.1571	-82.1571	-82.157	-82.157	-82.157	-82.157	-82.1569	-82.1569	-82.1568	-82.1568	-82.1567	-82.1566	-82.1565	-82.1563	-82.1561	-82.1557	-82.155	-82.1536	-82.151	-82.1485	
